,thrs,FPR,TPR,group
4611,0.65,0,0,train
4612,0.66,0,0,train
4613,0.67,0,0,train
4614,0.68,0,0,train
4615,0.69,0,0,train
4616,0.7,0,0,train
4617,0.71,0,0,train
4618,0.72,0,0,train
4619,0.73,0,0,train
4620,0.74,0,0,train
4621,0.75,0,0,train
4622,0.76,0,0,train
4623,0.77,0,0,train
4624,0.78,0,0,train
4625,0.79,0,0,train
4626,0.8,0,0,train
4627,0.81,0,0,train
4628,0.82,0,0,train
4629,0.83,0,0,train
4630,0.84,0,0,train
4631,0.85,0,0,train
4632,0.86,0,0,train
4633,0.87,0,0,train
4634,0.88,0,0,train
4635,0.89,0,0,train
4636,0.9,0,0,train
4637,0.91,0,0,train
4638,0.92,0,0,train
4639,0.93,0,0,train
4640,0.94,0,0,train
4641,0.95,0,0,train
4642,0.96,0,0,train
4643,0.97,0,0,train
4644,0.98,0,0,train
4645,0.99,0,0,train
4646,1,0,0,train
4647,0,1,1,train
4648,0.01,1,0.998542982030112,train
4649,0.02,0.99987938728742,0.993200582807188,train
4650,0.03,0.99987938728742,0.990772219524041,train
4651,0.04,0.99975877457484,0.984944147644488,train
4652,0.05,0.99951754914968,0.977173385138417,train
4653,0.06,0.999276323724521,0.966974259349199,train
4654,0.07,0.999276323724521,0.950461389023798,train
4655,0.08,0.998432034736461,0.938805245264692,train
4656,0.09,0.997346520323242,0.920835356969403,train
4657,0.1,0.996140393197443,0.900922778047596,train
4658,0.11,0.993969364371005,0.883438562408936,train
4659,0.12,0.988059341454589,0.85429820301117,train
4660,0.13,0.975274393921119,0.818844099077222,train
4661,0.14,0.955132070920275,0.780961631860126,train
4662,0.15,0.917500904595344,0.745993200582807,train
4663,0.16,0.842721022795803,0.705196697425935,train
4664,0.17,0.724279339042335,0.659057795046139,train
4665,0.18,0.56410565673622,0.610490529383196,train
4666,0.19,0.389458448920516,0.57309373482273,train
4667,0.2,0.241828488722711,0.534239922292375,train
4668,0.21,0.144132191532988,0.496843127731909,train
4669,0.22,0.091062597997829,0.459446333171442,train
4670,0.23,0.0566879749125558,0.428848955803788,train
4671,0.24,0.0355807502110722,0.401165614375911,train
4672,0.25,0.0220721264021228,0.373967945604662,train
4673,0.26,0.0155590399228079,0.345798931520155,train
4674,0.27,0.0106139187070317,0.317144244779019,train
4675,0.28,0.00832227716801351,0.301117047110248,train
4676,0.29,0.00639247376673501,0.284604176784847,train
4677,0.3,0.00506573392835605,0.271005342399223,train
4678,0.31,0.00373899408997708,0.254978144730452,train
4679,0.32,0.00301531781449765,0.239922292374939,train
4680,0.33,0.00265347967675793,0.225352112676056,train
4681,0.34,0.00217102882643831,0.216124332200097,train
4682,0.35,0.00168857797611868,0.203982515784361,train
4683,0.36,0.00144735255095887,0.189412336085478,train
4684,0.37,0.00120612712579906,0.17969888295289,train
4685,0.38,0.00108551441321915,0.167557066537154,train
4686,0.39,0.00108551441321915,0.157843613404565,train
4687,0.4,0.000964901700639247,0.146187469645459,train
4688,0.41,0.000723676275479436,0.138902379796017,train
4689,0.42,0.000723676275479436,0.134531325886353,train
4690,0.43,0.00060306356289953,0.125789218067023,train
4691,0.44,0.00060306356289953,0.118504128217581,train
4692,0.45,0.00060306356289953,0.113161728994658,train
4693,0.46,0.000482450850319624,0.104905293831957,train
4694,0.47,0.000241225425159812,0.0966488586692569,train
4695,0.48,0.000120612712579906,0.0903351141330743,train
4696,0.49,0.000120612712579906,0.0874210781932977,train
4697,0.5,0.000120612712579906,0.0835356969402623,train
4698,0.51,0.000120612712579906,0.0796503156872268,train
4699,0.52,0.000120612712579906,0.0738222438076736,train
4700,0.53,0.000120612712579906,0.070908207867897,train
4701,0.54,0.000120612712579906,0.0694511898980087,train
4702,0.55,0.000120612712579906,0.0650801359883439,train
4703,0.56,0,0.0636231180184556,train
4704,0.57,0,0.0597377367654201,train
4705,0.58,0,0.0587663914521612,train
4706,0.59,0,0.0573093734822729,train
4707,0.6,0,0.0539096648858669,train
4708,0.61,0,0.0529383195726081,train
4709,0.62,0,0.0500242836328315,train
4710,0.63,0,0.0475959203496843,train
4711,0.64,0,0.0466245750364254,train
4712,0.65,0,0.0451675570665372,train
4713,0.66,0,0.0441962117532783,train
4714,0.67,0,0.0417678484701311,train
4715,0.68,0,0.0398251578436134,train
4716,0.69,0,0.0369111219038368,train
4717,0.7,0,0.0349684312773191,train
4718,0.71,0,0.0310830500242836,train
4719,0.72,0,0.0291403593977659,train
4720,0.73,0,0.028169014084507,train
4721,0.74,0,0.0271976687712482,train
4722,0.75,0,0.0252549781447305,train
4723,0.76,0,0.0233122875182127,train
4724,0.77,0,0.0223409422049539,train
4725,0.78,0,0.0203982515784361,train
4726,0.79,0,0.0189412336085478,train
4727,0.8,0,0.017969888295289,train
4728,0.81,0,0.0165128703254007,train
4729,0.82,0,0.0150558523555124,train
4730,0.83,0,0.0140845070422535,train
4731,0.84,0,0.0126274890723652,train
4732,0.85,0,0.0116561437591064,train
4733,0.86,0,0.0101991257892181,train
4734,0.87,0,0.00874210781932977,train
4735,0.88,0,0.00825643516270034,train
4736,0.89,0,0.00728508984944148,train
4737,0.9,0,0.00679941719281204,train
4738,0.91,0,0.00679941719281204,train
4739,0.92,0,0.00437105390966489,train
4740,0.93,0,0.00291403593977659,train
4741,0.94,0,0.00242836328314716,train
4742,0.95,0,0.00242836328314716,train
4743,0.96,0,0.0014570179698883,train
4744,0.97,0,0.000485672656629432,train
4745,0.98,0,0,train
4746,0.99,0,0,train
4747,1,0,0,train
4748,0,1,1,train
4749,0.01,1,0.999036608863198,train
4750,0.02,1,0.996628131021195,train
4751,0.03,0.999879139473048,0.991811175337187,train
4752,0.04,0.999879139473048,0.986030828516378,train
4753,0.05,0.999879139473048,0.976878612716763,train
4754,0.06,0.999637418419144,0.971098265895954,train
4755,0.07,0.999274836838289,0.959055876685935,train
4756,0.08,0.998791394730481,0.94364161849711,train
4757,0.09,0.997824510514866,0.921483622350674,train
4758,0.1,0.996495044718395,0.901252408477842,train
4759,0.11,0.992627507855934,0.876204238921002,train
4760,0.12,0.987793086777858,0.854046242774566,train
4761,0.13,0.976311336717428,0.817919075144509,train
4762,0.14,0.954314720812183,0.783236994219653,train
4763,0.15,0.915760212714527,0.749518304431599,train
4764,0.16,0.846627991298042,0.708092485549133,train
4765,0.17,0.735315445975344,0.661849710982659,train
4766,0.18,0.583514624123761,0.616570327552986,train
4767,0.19,0.410563210055596,0.579961464354528,train
4768,0.2,0.268914672467972,0.539980732177264,train
4769,0.21,0.167875271936186,0.500481695568401,train
4770,0.22,0.10575296108291,0.461464354527938,train
4771,0.23,0.0656272661348803,0.432080924855491,train
4772,0.24,0.0406091370558376,0.400770712909441,train
4773,0.25,0.0245346869712352,0.373795761078998,train
4774,0.26,0.0159535895576505,0.351637764932563,train
4775,0.27,0.0117234711143341,0.329479768786127,train
4776,0.28,0.00882281846748852,0.304431599229287,train
4777,0.29,0.00640560792845057,0.285645472061657,train
4778,0.3,0.0048344210780759,0.271676300578035,train
4779,0.31,0.00374667633550882,0.256743737957611,train
4780,0.32,0.00265893159294175,0.244701348747592,train
4781,0.33,0.00241721053903795,0.228805394990366,train
4782,0.34,0.00205462895818226,0.220134874759152,train
4783,0.35,0.00157118685037467,0.203275529865125,train
4784,0.36,0.00145032632342277,0.194123314065511,train
4785,0.37,0.00120860526951898,0.182080924855491,train
4786,0.38,0.00096688421561518,0.171483622350674,train
4787,0.39,0.00096688421561518,0.162813102119461,train
4788,0.4,0.00096688421561518,0.151252408477842,train
4789,0.41,0.000846023688663283,0.143063583815029,train
4790,0.42,0.000725163161711385,0.136801541425819,train
4791,0.43,0.000604302634759488,0.128612716763006,train
4792,0.44,0.000604302634759488,0.123314065510597,train
4793,0.45,0.00048344210780759,0.116088631984586,train
4794,0.46,0.00048344210780759,0.11223506743738,train
4795,0.47,0.000362581580855693,0.10597302504817,train
4796,0.48,0.000362581580855693,0.0997109826589595,train
4797,0.49,0.000362581580855693,0.0939306358381503,train
4798,0.5,0.000362581580855693,0.0905587668593449,train
4799,0.51,0.000120860526951898,0.0857418111753372,train
4800,0.52,0.000120860526951898,0.0828516377649326,train
4801,0.53,0,0.0799614643545279,train
4802,0.54,0,0.0761078998073218,train
4803,0.55,0,0.0712909441233141,train
4804,0.56,0,0.0659922928709056,train
4805,0.57,0,0.0626204238921002,train
4806,0.58,0,0.0606936416184971,train
4807,0.59,0,0.0563583815028902,train
4808,0.6,0,0.0539499036608863,train
4809,0.61,0,0.0510597302504817,train
4810,0.62,0,0.0476878612716763,train
4811,0.63,0,0.046242774566474,train
4812,0.64,0,0.0447976878612717,train
4813,0.65,0,0.0433526011560694,train
4814,0.66,0,0.0419075144508671,train
4815,0.67,0,0.0404624277456647,train
4816,0.68,0,0.0394990366088632,train
4817,0.69,0,0.0375722543352601,train
4818,0.7,0,0.0351637764932563,train
4819,0.71,0,0.0322736030828516,train
4820,0.72,0,0.029383429672447,train
4821,0.73,0,0.0279383429672447,train
4822,0.74,0,0.0269749518304432,train
4823,0.75,0,0.0250481695568401,train
4824,0.76,0,0.0240847784200385,train
4825,0.77,0,0.023121387283237,train
4826,0.78,0,0.0226396917148362,train
4827,0.79,0,0.0207129094412331,train
4828,0.8,0,0.0197495183044316,train
4829,0.81,0,0.0187861271676301,train
4830,0.82,0,0.0163776493256262,train
4831,0.83,0,0.0144508670520231,train
4832,0.84,0,0.01252408477842,train
4833,0.85,0,0.0115606936416185,train
4834,0.86,0,0.0110789980732177,train
4835,0.87,0,0.00963391136801541,train
4836,0.88,0,0.00674373795761079,train
4837,0.89,0,0.00481695568400771,train
4838,0.9,0,0.00433526011560694,train
4839,0.91,0,0.00433526011560694,train
4840,0.92,0,0.00337186897880539,train
4841,0.93,0,0.00337186897880539,train
4842,0.94,0,0.00192678227360308,train
4843,0.95,0,0.00192678227360308,train
4844,0.96,0,0.000963391136801541,train
4845,0.97,0,0.000481695568400771,train
4846,0.98,0,0.000481695568400771,train
4847,0.99,0,0,train
4848,1,0,0,train
4849,0,1,1,train
4850,0.01,1,0.99904214559387,train
4851,0.02,1,0.995689655172414,train
4852,0.03,0.999757927862503,0.987068965517241,train
4853,0.04,0.999515855725006,0.98036398467433,train
4854,0.05,0.999273783587509,0.972222222222222,train
4855,0.06,0.999031711450012,0.961685823754789,train
4856,0.07,0.99842653110627,0.949233716475096,train
4857,0.08,0.998063422900024,0.931034482758621,train
4858,0.09,0.997458242556282,0.919540229885057,train
4859,0.1,0.996126845800048,0.898946360153257,train
4860,0.11,0.993827160493827,0.87595785440613,train
4861,0.12,0.989954006293876,0.846743295019157,train
4862,0.13,0.979908012587751,0.82183908045977,train
4863,0.14,0.959452916969257,0.789750957854406,train
4864,0.15,0.923626240619705,0.746647509578544,train
4865,0.16,0.863713386589204,0.712164750957854,train
4866,0.17,0.756233357540547,0.673850574712644,train
4867,0.18,0.597676107480029,0.635536398467433,train
4868,0.19,0.429193899782135,0.586685823754789,train
4869,0.2,0.274267731784072,0.550766283524904,train
4870,0.21,0.165940450254176,0.504310344827586,train
4871,0.22,0.103727910917453,0.473180076628352,train
4872,0.23,0.0649963689179375,0.443486590038314,train
4873,0.24,0.0398208666182522,0.413314176245211,train
4874,0.25,0.0255386105059308,0.385057471264368,train
4875,0.26,0.0181554103122731,0.361111111111111,train
4876,0.27,0.0131929314935851,0.342432950191571,train
4877,0.28,0.00859356088114258,0.317528735632184,train
4878,0.29,0.00629387557492133,0.300287356321839,train
4879,0.3,0.004720406681191,0.281609195402299,train
4880,0.31,0.0037521181312031,0.26867816091954,train
4881,0.32,0.00326797385620915,0.254789272030651,train
4882,0.33,0.00254175744371823,0.239942528735632,train
4883,0.34,0.00217864923747277,0.227969348659004,train
4884,0.35,0.00181554103122731,0.217911877394636,train
4885,0.36,0.00121036068748487,0.207854406130268,train
4886,0.37,0.00121036068748487,0.196360153256705,train
4887,0.38,0.000968288549987896,0.179597701149425,train
4888,0.39,0.000726216412490922,0.167624521072797,train
4889,0.4,0.000605180343742435,0.15948275862069,train
4890,0.41,0.000484144274993948,0.148946360153257,train
4891,0.42,0.000484144274993948,0.139846743295019,train
4892,0.43,0.000363108206245461,0.130747126436782,train
4893,0.44,0.000363108206245461,0.125,train
4894,0.45,0.000242072137496974,0.121647509578544,train
4895,0.46,0.000242072137496974,0.113505747126437,train
4896,0.47,0.000242072137496974,0.108716475095785,train
4897,0.48,0.000242072137496974,0.101053639846743,train
4898,0.49,0.000242072137496974,0.0977011494252874,train
4899,0.5,0.000242072137496974,0.092911877394636,train
4900,0.51,0.000242072137496974,0.0895593869731801,train
4901,0.52,0.000242072137496974,0.0842911877394636,train
4902,0.53,0.000121036068748487,0.078544061302682,train
4903,0.54,0.000121036068748487,0.0766283524904215,train
4904,0.55,0.000121036068748487,0.0732758620689655,train
4905,0.56,0.000121036068748487,0.0689655172413793,train
4906,0.57,0.000121036068748487,0.0651340996168582,train
4907,0.58,0.000121036068748487,0.0603448275862069,train
4908,0.59,0.000121036068748487,0.056992337164751,train
4909,0.6,0.000121036068748487,0.053639846743295,train
4910,0.61,0,0.0498084291187739,train
4911,0.62,0,0.046455938697318,train
4912,0.63,0,0.0459770114942529,train
4913,0.64,0,0.0445402298850575,train
4914,0.65,0,0.0407088122605364,train
4915,0.66,0,0.0383141762452107,train
4916,0.67,0,0.0368773946360153,train
4917,0.68,0,0.0354406130268199,train
4918,0.69,0,0.0330459770114943,train
4919,0.7,0,0.0316091954022989,train
4920,0.71,0,0.0292145593869732,train
4921,0.72,0,0.0253831417624521,train
4922,0.73,0,0.0229885057471264,train
4923,0.74,0,0.021551724137931,train
4924,0.75,0,0.021551724137931,train
4925,0.76,0,0.0201149425287356,train
4926,0.77,0,0.0181992337164751,train
4927,0.78,0,0.01772030651341,train
4928,0.79,0,0.0162835249042146,train
4929,0.8,0,0.0158045977011494,train
4930,0.81,0,0.014367816091954,train
4931,0.82,0,0.0129310344827586,train
4932,0.83,0,0.0114942528735632,train
4933,0.84,0,0.0100574712643678,train
4934,0.85,0,0.00957854406130268,train
4935,0.86,0,0.00909961685823755,train
4936,0.87,0,0.00909961685823755,train
4937,0.88,0,0.00862068965517241,train
4938,0.89,0,0.00670498084291188,train
4939,0.9,0,0.00622605363984674,train
4940,0.91,0,0.00478927203065134,train
4941,0.92,0,0.00383141762452107,train
4942,0.93,0,0.00335249042145594,train
4943,0.94,0,0.0014367816091954,train
4944,0.95,0,0.0014367816091954,train
4945,0.96,0,0.0014367816091954,train
4946,0.97,0,0.000478927203065134,train
4947,0.98,0,0.000478927203065134,train
4948,0.99,0,0.000478927203065134,train
4949,1,0,0,train
4950,0,1,1,train
4951,0.01,1,0.998565965583174,train
4952,0.02,1,0.993785850860421,train
4953,0.03,0.999757810607895,0.988527724665392,train
4954,0.04,0.999757810607895,0.983269598470363,train
4955,0.05,0.999636715911843,0.974187380497132,train
4956,0.06,0.999515621215791,0.966061185468451,train
4957,0.07,0.999394526519738,0.954110898661568,train
4958,0.08,0.998789053039477,0.939292543021032,train
4959,0.09,0.998183579559215,0.918260038240918,train
4960,0.1,0.997214821990797,0.902963671128107,train
4961,0.11,0.994792928069751,0.87810707456979,train
4962,0.12,0.990917897796077,0.852772466539197,train
4963,0.13,0.982683458464519,0.823135755258126,train
4964,0.14,0.962460644223783,0.788718929254302,train
4965,0.15,0.93037054976992,0.756214149139579,train
4966,0.16,0.866553644950351,0.715105162523901,train
4967,0.17,0.757931702591427,0.668738049713193,train
4968,0.18,0.611164930976023,0.625239005736138,train
4969,0.19,0.439089367885687,0.586520076481836,train
4970,0.2,0.286631145555825,0.554015296367113,train
4971,0.21,0.1780092031969,0.515296367112811,train
4972,0.22,0.107774279486558,0.486137667304015,train
4973,0.23,0.0651489464761443,0.450286806883365,train
4974,0.24,0.0402034390893679,0.423518164435946,train
4975,0.25,0.025550980867038,0.392925430210325,train
4976,0.26,0.0169532574473238,0.363288718929254,train
4977,0.27,0.0129571324775975,0.340822179732314,train
4978,0.28,0.00883991281181884,0.323613766730402,train
4979,0.29,0.00629692419472027,0.301625239005736,train
4980,0.3,0.00435940905788326,0.276768642447419,train
4981,0.31,0.00302736740130782,0.258126195028681,train
4982,0.32,0.00254298861709857,0.241873804971319,train
4983,0.33,0.00230079922499395,0.228011472275335,train
4984,0.34,0.00169532574473238,0.215583173996176,train
4985,0.35,0.00145313635262775,0.205544933078394,train
4986,0.36,0.00145313635262775,0.195506692160612,train
4987,0.37,0.00133204165657544,0.18546845124283,train
4988,0.38,0.00121094696052313,0.176864244741874,train
4989,0.39,0.00108985226447082,0.168738049713193,train
4990,0.4,0.000968757568418503,0.158221797323136,train
4991,0.41,0.000726568176313877,0.14961759082218,train
4992,0.42,0.000605473480261564,0.14244741873805,train
4993,0.43,0.000605473480261564,0.131931166347992,train
4994,0.44,0.000484378784209252,0.125239005736138,train
4995,0.45,0.000484378784209252,0.12093690248566,train
4996,0.46,0.000363284088156939,0.113288718929254,train
4997,0.47,0.000242189392104626,0.108030592734226,train
4998,0.48,0.000242189392104626,0.103728489483748,train
4999,0.49,0.000242189392104626,0.0960803059273422,train
5000,0.5,0.000121094696052313,0.0917782026768642,train
5001,0.51,0.000121094696052313,0.0826959847036329,train
5002,0.52,0.000121094696052313,0.0774378585086042,train
5003,0.53,0.000121094696052313,0.0731357552581262,train
5004,0.54,0.000121094696052313,0.0702676864244742,train
5005,0.55,0.000121094696052313,0.0678776290630975,train
5006,0.56,0.000121094696052313,0.0602294455066922,train
5007,0.57,0.000121094696052313,0.0559273422562142,train
5008,0.58,0.000121094696052313,0.0540152963671128,train
5009,0.59,0.000121094696052313,0.0501912045889101,train
5010,0.6,0.000121094696052313,0.0463671128107075,train
5011,0.61,0,0.0434990439770555,train
5012,0.62,0,0.0425430210325048,train
5013,0.63,0,0.0401529636711281,train
5014,0.64,0,0.0377629063097514,train
5015,0.65,0,0.0368068833652008,train
5016,0.66,0,0.0358508604206501,train
5017,0.67,0,0.0348948374760994,train
5018,0.68,0,0.0325047801147228,train
5019,0.69,0,0.0310707456978968,train
5020,0.7,0,0.0286806883365201,train
5021,0.71,0,0.0258126195028681,train
5022,0.72,0,0.0239005736137667,train
5023,0.73,0,0.0229445506692161,train
5024,0.74,0,0.0215105162523901,train
5025,0.75,0,0.0195984703632887,train
5026,0.76,0,0.0191204588910134,train
5027,0.77,0,0.0176864244741874,train
5028,0.78,0,0.017208413001912,train
5029,0.79,0,0.0162523900573614,train
5030,0.8,0,0.015774378585086,train
5031,0.81,0,0.01434034416826,train
5032,0.82,0,0.0133843212237094,train
5033,0.83,0,0.0119502868068834,train
5034,0.84,0,0.0109942638623327,train
5035,0.85,0,0.0105162523900574,train
5036,0.86,0,0.00956022944550669,train
5037,0.87,0,0.00812619502868069,train
5038,0.88,0,0.00669216061185468,train
5039,0.89,0,0.00621414913957935,train
5040,0.9,0,0.00525812619502868,train
5041,0.91,0,0.00382409177820268,train
5042,0.92,0,0.00382409177820268,train
5043,0.93,0,0.00286806883365201,train
5044,0.94,0,0.00286806883365201,train
5045,0.95,0,0.00191204588910134,train
5046,0.96,0,0.001434034416826,train
5047,0.97,0,0,train
5048,0.98,0,0,train
5049,0.99,0,0,train
5050,1,0,0,train
5051,0,1,1,test
5052,0.01,1,0.995652173913044,test
5053,0.02,1,0.991304347826087,test
5054,0.03,1,0.973913043478261,test
5055,0.04,1,0.965217391304348,test
5056,0.05,1,0.965217391304348,test
5057,0.06,1,0.960869565217391,test
5058,0.07,1,0.943478260869565,test
5059,0.08,0.998913043478261,0.934782608695652,test
5060,0.09,0.997826086956522,0.91304347826087,test
5061,0.1,0.993478260869565,0.865217391304348,test
5062,0.11,0.990217391304348,0.826086956521739,test
5063,0.12,0.982608695652174,0.778260869565217,test
5064,0.13,0.968478260869565,0.726086956521739,test
5065,0.14,0.939130434782609,0.682608695652174,test
5066,0.15,0.889130434782609,0.639130434782609,test
5067,0.16,0.808695652173913,0.617391304347826,test
5068,0.17,0.703260869565217,0.569565217391304,test
5069,0.18,0.58695652173913,0.517391304347826,test
5070,0.19,0.404347826086957,0.495652173913044,test
5071,0.2,0.26304347826087,0.465217391304348,test
5072,0.21,0.179347826086957,0.439130434782609,test
5073,0.22,0.103260869565217,0.408695652173913,test
5074,0.23,0.0684782608695652,0.382608695652174,test
5075,0.24,0.0423913043478261,0.365217391304348,test
5076,0.25,0.0326086956521739,0.343478260869565,test
5077,0.26,0.0152173913043478,0.304347826086957,test
5078,0.27,0.0119565217391304,0.282608695652174,test
5079,0.28,0.0108695652173913,0.273913043478261,test
5080,0.29,0.00869565217391304,0.247826086956522,test
5081,0.3,0.00760869565217391,0.226086956521739,test
5082,0.31,0.00652173913043478,0.208695652173913,test
5083,0.32,0.00652173913043478,0.204347826086957,test
5084,0.33,0.00543478260869565,0.2,test
5085,0.34,0.00543478260869565,0.195652173913043,test
5086,0.35,0.00434782608695652,0.18695652173913,test
5087,0.36,0.00434782608695652,0.169565217391304,test
5088,0.37,0.00434782608695652,0.169565217391304,test
5089,0.38,0.00326086956521739,0.160869565217391,test
5090,0.39,0.00326086956521739,0.156521739130435,test
5091,0.4,0.00326086956521739,0.152173913043478,test
5092,0.41,0.00108695652173913,0.152173913043478,test
5093,0.42,0.00108695652173913,0.152173913043478,test
5094,0.43,0.00108695652173913,0.139130434782609,test
5095,0.44,0.00108695652173913,0.130434782608696,test
5096,0.45,0.00108695652173913,0.126086956521739,test
5097,0.46,0.00108695652173913,0.117391304347826,test
5098,0.47,0,0.104347826086957,test
5099,0.48,0,0.1,test
5100,0.49,0,0.0869565217391304,test
5101,0.5,0,0.0869565217391304,test
5102,0.51,0,0.0869565217391304,test
5103,0.52,0,0.0782608695652174,test
5104,0.53,0,0.0739130434782609,test
5105,0.54,0,0.0695652173913043,test
5106,0.55,0,0.0608695652173913,test
5107,0.56,0,0.0521739130434783,test
5108,0.57,0,0.0521739130434783,test
5109,0.58,0,0.0434782608695652,test
5110,0.59,0,0.0434782608695652,test
5111,0.6,0,0.0434782608695652,test
5112,0.61,0,0.0434782608695652,test
5113,0.62,0,0.0391304347826087,test
5114,0.63,0,0.0391304347826087,test
5115,0.64,0,0.0391304347826087,test
5116,0.65,0,0.0391304347826087,test
5117,0.66,0,0.0391304347826087,test
5118,0.67,0,0.0391304347826087,test
5119,0.68,0,0.0391304347826087,test
5120,0.69,0,0.0347826086956522,test
5121,0.7,0,0.0347826086956522,test
5122,0.71,0,0.0347826086956522,test
5123,0.72,0,0.0260869565217391,test
5124,0.73,0,0.0217391304347826,test
5125,0.74,0,0.0217391304347826,test
5126,0.75,0,0.0217391304347826,test
5127,0.76,0,0.0173913043478261,test
5128,0.77,0,0.0173913043478261,test
5129,0.78,0,0.0173913043478261,test
5130,0.79,0,0.0173913043478261,test
5131,0.8,0,0.0173913043478261,test
5132,0.81,0,0.0173913043478261,test
5133,0.82,0,0.0173913043478261,test
5134,0.83,0,0.0173913043478261,test
5135,0.84,0,0.0173913043478261,test
5136,0.85,0,0.0130434782608696,test
5137,0.86,0,0.00869565217391304,test
5138,0.87,0,0.00869565217391304,test
5139,0.88,0,0.00869565217391304,test
5140,0.89,0,0.00869565217391304,test
5141,0.9,0,0.00434782608695652,test
5142,0.91,0,0.00434782608695652,test
5143,0.92,0,0.00434782608695652,test
5144,0.93,0,0.00434782608695652,test
5145,0.94,0,0.00434782608695652,test
5146,0.95,0,0,test
5147,0.96,0,0,test
5148,0.97,0,0,test
5149,0.98,0,0,test
5150,0.99,0,0,test
5151,1,0,0,test
5152,0,1,1,test
5153,0.01,1,1,test
5154,0.02,1,0.995614035087719,test
5155,0.03,1,0.991228070175439,test
5156,0.04,1,0.982456140350877,test
5157,0.05,1,0.973684210526316,test
5158,0.06,1,0.969298245614035,test
5159,0.07,0.998915401301518,0.964912280701754,test
5160,0.08,0.998915401301518,0.93859649122807,test
5161,0.09,0.998915401301518,0.907894736842105,test
5162,0.1,0.997830802603037,0.87719298245614,test
5163,0.11,0.996746203904555,0.850877192982456,test
5164,0.12,0.995661605206074,0.807017543859649,test
5165,0.13,0.992407809110629,0.780701754385965,test
5166,0.14,0.984815618221258,0.741228070175439,test
5167,0.15,0.969631236442516,0.706140350877193,test
5168,0.16,0.933839479392625,0.662280701754386,test
5169,0.17,0.832971800433839,0.640350877192982,test
5170,0.18,0.651843817787419,0.596491228070175,test
5171,0.19,0.456616052060738,0.539473684210526,test
5172,0.2,0.278741865509761,0.482456140350877,test
5173,0.21,0.157266811279826,0.434210526315789,test
5174,0.22,0.0878524945770065,0.407894736842105,test
5175,0.23,0.052060737527115,0.37280701754386,test
5176,0.24,0.027114967462039,0.346491228070175,test
5177,0.25,0.0162689804772234,0.320175438596491,test
5178,0.26,0.0140997830802603,0.298245614035088,test
5179,0.27,0.00976138828633406,0.258771929824561,test
5180,0.28,0.00759219088937093,0.236842105263158,test
5181,0.29,0.00433839479392625,0.219298245614035,test
5182,0.3,0.00325379609544469,0.210526315789474,test
5183,0.31,0.00325379609544469,0.197368421052632,test
5184,0.32,0.00108459869848156,0.175438596491228,test
5185,0.33,0.00108459869848156,0.162280701754386,test
5186,0.34,0.00108459869848156,0.149122807017544,test
5187,0.35,0.00108459869848156,0.144736842105263,test
5188,0.36,0,0.12280701754386,test
5189,0.37,0,0.114035087719298,test
5190,0.38,0,0.105263157894737,test
5191,0.39,0,0.100877192982456,test
5192,0.4,0,0.087719298245614,test
5193,0.41,0,0.0745614035087719,test
5194,0.42,0,0.0745614035087719,test
5195,0.43,0,0.0745614035087719,test
5196,0.44,0,0.0745614035087719,test
5197,0.45,0,0.0657894736842105,test
5198,0.46,0,0.0526315789473684,test
5199,0.47,0,0.0526315789473684,test
5200,0.48,0,0.043859649122807,test
5201,0.49,0,0.043859649122807,test
5202,0.5,0,0.043859649122807,test
5203,0.51,0,0.043859649122807,test
5204,0.52,0,0.043859649122807,test
5205,0.53,0,0.0394736842105263,test
5206,0.54,0,0.0350877192982456,test
5207,0.55,0,0.0350877192982456,test
5208,0.56,0,0.0307017543859649,test
5209,0.57,0,0.0307017543859649,test
5210,0.58,0,0.0307017543859649,test
5211,0.59,0,0.0219298245614035,test
5212,0.6,0,0.0219298245614035,test
5213,0.61,0,0.0219298245614035,test
5214,0.62,0,0.0219298245614035,test
5215,0.63,0,0.0175438596491228,test
5216,0.64,0,0.0175438596491228,test
5217,0.65,0,0.0087719298245614,test
5218,0.66,0,0.0087719298245614,test
5219,0.67,0,0.0087719298245614,test
5220,0.68,0,0.0087719298245614,test
5221,0.69,0,0.0087719298245614,test
5222,0.7,0,0.0087719298245614,test
5223,0.71,0,0.0087719298245614,test
5224,0.72,0,0.0087719298245614,test
5225,0.73,0,0.0087719298245614,test
5226,0.74,0,0.0087719298245614,test
5227,0.75,0,0.0087719298245614,test
5228,0.76,0,0.0043859649122807,test
5229,0.77,0,0.0043859649122807,test
5230,0.78,0,0.0043859649122807,test
5231,0.79,0,0.0043859649122807,test
5232,0.8,0,0.0043859649122807,test
5233,0.81,0,0.0043859649122807,test
5234,0.82,0,0.0043859649122807,test
5235,0.83,0,0.0043859649122807,test
5236,0.84,0,0.0043859649122807,test
5237,0.85,0,0.0043859649122807,test
5238,0.86,0,0.0043859649122807,test
5239,0.87,0,0.0043859649122807,test
5240,0.88,0,0.0043859649122807,test
5241,0.89,0,0.0043859649122807,test
5242,0.9,0,0.0043859649122807,test
5243,0.91,0,0.0043859649122807,test
5244,0.92,0,0.0043859649122807,test
5245,0.93,0,0.0043859649122807,test
5246,0.94,0,0,test
5247,0.95,0,0,test
5248,0.96,0,0,test
5249,0.97,0,0,test
5250,0.98,0,0,test
5251,0.99,0,0,test
5252,1,0,0,test
5253,0,1,1,test
5254,0.01,1,1,test
5255,0.02,1,1,test
