,thrs,FPR,TPR,group
4046,0.05,0.999638292741741,0.976167315175097,train
4047,0.06,0.999517723655655,0.965953307392996,train
4048,0.07,0.999276585483482,0.952334630350194,train
4049,0.08,0.998914878225223,0.937256809338521,train
4050,0.09,0.998312032794791,0.924124513618677,train
4051,0.1,0.997106341933928,0.900291828793774,train
4052,0.11,0.995056667470461,0.876459143968872,train
4053,0.12,0.990836749457439,0.85068093385214,train
4054,0.13,0.982638051603569,0.813229571984436,train
4055,0.14,0.966120086809742,0.77431906614786,train
4056,0.15,0.933204726308175,0.735408560311284,train
4057,0.16,0.863395225464191,0.702334630350194,train
4058,0.17,0.744996382927417,0.660992217898833,train
4059,0.18,0.574632264287437,0.614299610894942,train
4060,0.19,0.397877984084881,0.575389105058366,train
4061,0.2,0.242464432119605,0.531128404669261,train
4062,0.21,0.140221847118399,0.49124513618677,train
4063,0.22,0.0833132384856523,0.458171206225681,train
4064,0.23,0.0510007234145165,0.426556420233463,train
4065,0.24,0.0288160115746323,0.394941634241245,train
4066,0.25,0.0184470701712081,0.36624513618677,train
4067,0.26,0.0114540631782011,0.341926070038911,train
4068,0.27,0.0074752833373523,0.31420233463035,train
4069,0.28,0.00542560887388474,0.293774319066148,train
4070,0.29,0.00409934892693513,0.278210116731518,train
4071,0.3,0.0026525198938992,0.258268482490272,train
4072,0.31,0.00192910537738124,0.247081712062257,train
4073,0.32,0.00168796720520858,0.232490272373541,train
4074,0.33,0.0013262599469496,0.219844357976654,train
4075,0.34,0.00108512177477695,0.208171206225681,train
4076,0.35,0.00096455268869062,0.195038910505837,train
4077,0.36,0.00048227634434531,0.181420233463035,train
4078,0.37,0.000361707258258982,0.170233463035019,train
4079,0.38,0.000361707258258982,0.162451361867704,train
4080,0.39,0.000361707258258982,0.153210116731518,train
4081,0.4,0.000361707258258982,0.145428015564202,train
4082,0.41,0.000241138172172655,0.136186770428016,train
4083,0.42,0.000241138172172655,0.1284046692607,train
4084,0.43,0.000241138172172655,0.120622568093385,train
4085,0.44,0.000120569086086327,0.11624513618677,train
4086,0.45,0.000120569086086327,0.109922178988327,train
4087,0.46,0.000120569086086327,0.102140077821012,train
4088,0.47,0.000120569086086327,0.0953307392996109,train
4089,0.48,0.000120569086086327,0.0899805447470817,train
4090,0.49,0.000120569086086327,0.0865758754863813,train
4091,0.5,0.000120569086086327,0.0831712062256809,train
4092,0.51,0.000120569086086327,0.0812256809338521,train
4093,0.52,0.000120569086086327,0.0773346303501946,train
4094,0.53,0.000120569086086327,0.0724708171206226,train
4095,0.54,0.000120569086086327,0.0700389105058366,train
4096,0.55,0.000120569086086327,0.0656614785992218,train
4097,0.56,0.000120569086086327,0.0627431906614786,train
4098,0.57,0,0.058852140077821,train
4099,0.58,0,0.0573929961089494,train
4100,0.59,0,0.0525291828793774,train
4101,0.6,0,0.0505836575875486,train
4102,0.61,0,0.0481517509727626,train
4103,0.62,0,0.0457198443579767,train
4104,0.63,0,0.0428015564202335,train
4105,0.64,0,0.0403696498054475,train
4106,0.65,0,0.0369649805447471,train
4107,0.66,0,0.0350194552529183,train
4108,0.67,0,0.0321011673151751,train
4109,0.68,0,0.0311284046692607,train
4110,0.69,0,0.0286964980544747,train
4111,0.7,0,0.0282101167315175,train
4112,0.71,0,0.0267509727626459,train
4113,0.72,0,0.0248054474708171,train
4114,0.73,0,0.0238326848249027,train
4115,0.74,0,0.0228599221789883,train
4116,0.75,0,0.0214007782101167,train
4117,0.76,0,0.0204280155642023,train
4118,0.77,0,0.0175097276264591,train
4119,0.78,0,0.0155642023346304,train
4120,0.79,0,0.0141050583657588,train
4121,0.8,0,0.0131322957198444,train
4122,0.81,0,0.01215953307393,train
4123,0.82,0,0.0111867704280156,train
4124,0.83,0,0.0102140077821012,train
4125,0.84,0,0.00972762645914397,train
4126,0.85,0,0.00924124513618677,train
4127,0.86,0,0.00875486381322957,train
4128,0.87,0,0.00826848249027237,train
4129,0.88,0,0.00778210116731518,train
4130,0.89,0,0.00632295719844358,train
4131,0.9,0,0.00486381322957198,train
4132,0.91,0,0.00437743190661479,train
4133,0.92,0,0.00437743190661479,train
4134,0.93,0,0.00340466926070039,train
4135,0.94,0,0.00340466926070039,train
4136,0.95,0,0.00243190661478599,train
4137,0.96,0,0.000972762645914397,train
4138,0.97,0,0.000486381322957198,train
4139,0.98,0,0,train
4140,0.99,0,0,train
4141,1,0,0,train
4142,0,1,1,train
4143,0.01,1,0.999031945788964,train
4144,0.02,1,0.995643756050339,train
4145,0.03,0.999879285369387,0.987899322362052,train
4146,0.04,0.999758570738773,0.979670861568248,train
4147,0.05,0.999758570738773,0.971442400774443,train
4148,0.06,0.999758570738773,0.966118102613746,train
4149,0.07,0.999517141477547,0.955469506292352,train
4150,0.08,0.998672139063254,0.933204259438529,train
4151,0.09,0.998189280540802,0.91674733785092,train
4152,0.1,0.996861419604056,0.901742497579864,train
4153,0.11,0.994447126991791,0.874152952565344,train
4154,0.12,0.990825688073395,0.850435624394966,train
4155,0.13,0.98430709802028,0.822846079380445,train
4156,0.14,0.966682761950748,0.793804453049371,train
4157,0.15,0.930951231289232,0.748789932236205,train
4158,0.16,0.874094640270401,0.71055179090029,train
4159,0.17,0.763278609367455,0.672797676669894,train
4160,0.18,0.59379526798648,0.630203291384318,train
4161,0.19,0.40620473201352,0.588576960309777,train
4162,0.2,0.253862868179623,0.547918683446273,train
4163,0.21,0.148478995654273,0.502904162633107,train
4164,0.22,0.0840173829068083,0.4675701839303,train
4165,0.23,0.0513037180106229,0.436592449177154,train
4166,0.24,0.0322308063737325,0.406098741529526,train
4167,0.25,0.0193143408981169,0.377541142303969,train
4168,0.26,0.0133993239980686,0.34269119070668,train
4169,0.27,0.00917431192660551,0.320425943852856,train
4170,0.28,0.00627716079188798,0.299128751210068,train
4171,0.29,0.00458715596330275,0.28460793804453,train
4172,0.3,0.0039835828102366,0.264762826718296,train
4173,0.31,0.00289715113471753,0.248305905130687,train
4174,0.32,0.00229357798165138,0.23378509196515,train
4175,0.33,0.00205214872042492,0.218296224588577,train
4176,0.34,0.00181071945919845,0.208615682478219,train
4177,0.35,0.00169000482858522,0.195062923523717,train
4178,0.36,0.00156929019797199,0.18296224588577,train
4179,0.37,0.000965717044905843,0.171829622458858,train
4180,0.38,0.000724287783679382,0.164085188770571,train
4181,0.39,0.000724287783679382,0.154404646660213,train
4182,0.4,0.000724287783679382,0.143756050338819,train
4183,0.41,0.000724287783679382,0.135527589545015,train
4184,0.42,0.000724287783679382,0.126331074540174,train
4185,0.43,0.000603573153066152,0.120522749273959,train
4186,0.44,0.000482858522452921,0.113746369796709,train
4187,0.45,0.000482858522452921,0.107938044530494,train
4188,0.46,0.000362143891839691,0.103097773475315,train
4189,0.47,0.000362143891839691,0.0963213939980639,train
4190,0.48,0.000241429261226461,0.0914811229428848,train
4191,0.49,0.000241429261226461,0.0856727976766699,train
4192,0.5,0.000241429261226461,0.0808325266214908,train
4193,0.51,0.000241429261226461,0.0755082284607938,train
4194,0.52,0.000241429261226461,0.0716360116166505,train
4195,0.53,0.00012071463061323,0.0687318489835431,train
4196,0.54,0.00012071463061323,0.0663117134559535,train
4197,0.55,0.00012071463061323,0.0624394966118103,train
4198,0.56,0.00012071463061323,0.0580832526621491,train
4199,0.57,0.00012071463061323,0.05324298160697,train
4200,0.58,0.00012071463061323,0.0484027105517909,train
4201,0.59,0.00012071463061323,0.0459825750242014,train
4202,0.6,0.00012071463061323,0.0454985479186834,train
4203,0.61,0,0.0421103581800581,train
4204,0.62,0,0.0396902226524685,train
4205,0.63,0,0.0363020329138432,train
4206,0.64,0,0.0348499515972895,train
4207,0.65,0,0.0343659244917715,train
4208,0.66,0,0.031945788964182,train
4209,0.67,0,0.0309777347531462,train
4210,0.68,0,0.0295256534365924,train
4211,0.69,0,0.0275895450145208,train
4212,0.7,0,0.026621490803485,train
4213,0.71,0,0.0256534365924492,train
4214,0.72,0,0.0237173281703775,train
4215,0.73,0,0.0222652468538238,train
4216,0.74,0,0.021297192642788,train
4217,0.75,0,0.0198451113262343,train
4218,0.76,0,0.0193610842207164,train
4219,0.77,0,0.0188770571151985,train
4220,0.78,0,0.0169409486931268,train
4221,0.79,0,0.0154888673765731,train
4222,0.8,0,0.0145208131655373,train
4223,0.81,0,0.0125847047434656,train
4224,0.82,0,0.0121006776379477,train
4225,0.83,0,0.0116166505324298,train
4226,0.84,0,0.0111326234269119,train
4227,0.85,0,0.0101645692158761,train
4228,0.86,0,0.00968054211035818,train
4229,0.87,0,0.00822846079380445,train
4230,0.88,0,0.00580832526621491,train
4231,0.89,0,0.00435624394966118,train
4232,0.9,0,0.00387221684414327,train
4233,0.91,0,0.00338818973862536,train
4234,0.92,0,0.00193610842207164,train
4235,0.93,0,0.00145208131655373,train
4236,0.94,0,0.00145208131655373,train
4237,0.95,0,0.00145208131655373,train
4238,0.96,0,0.000968054211035818,train
4239,0.97,0,0.000968054211035818,train
4240,0.98,0,0.000484027105517909,train
4241,0.99,0,0,train
4242,1,0,0,train
4243,0,1,1,train
4244,0.01,1,0.99708313077297,train
4245,0.02,0.999879416375256,0.993193971803597,train
4246,0.03,0.999758832750512,0.988818667963053,train
4247,0.04,0.999758832750512,0.983957219251337,train
4248,0.05,0.999758832750512,0.973262032085562,train
4249,0.06,0.999758832750512,0.961108410306271,train
4250,0.07,0.999276498251537,0.944093339815265,train
4251,0.08,0.998432412878331,0.92756441419543,train
4252,0.09,0.996985409381406,0.909090909090909,train
4253,0.1,0.994694320511275,0.888672824501701,train
4254,0.11,0.990473893645243,0.864851725814293,train
4255,0.12,0.981912456288436,0.841030627126884,train
4256,0.13,0.969010008440854,0.811861934856587,train
4257,0.14,0.938381767755939,0.772970345162859,train
4258,0.15,0.891474737730616,0.735537190082645,train
4259,0.16,0.807910285783191,0.703451628585318,train
4260,0.17,0.678282889183649,0.658240155566359,train
4261,0.18,0.526829856505487,0.614000972289742,train
4262,0.19,0.365006632099361,0.569761789013126,train
4263,0.2,0.233932232002894,0.535731648031113,train
4264,0.21,0.148559025684312,0.501701507049101,train
4265,0.22,0.0927288074279513,0.470102090422946,train
4266,0.23,0.0586036416254673,0.440447253281478,train
4267,0.24,0.0387073435427469,0.412736995624696,train
4268,0.25,0.0270107319426022,0.391346621293145,train
4269,0.26,0.0191727963342578,0.364608653378707,train
4270,0.27,0.0135053659713011,0.336898395721925,train
4271,0.28,0.00976727360424454,0.316966456003889,train
4272,0.29,0.00795851923308815,0.301409820126398,train
4273,0.3,0.00602918123718799,0.28390860476422,train
4274,0.31,0.00434101049077535,0.266893534273213,train
4275,0.32,0.00349692511756903,0.249392318911035,train
4276,0.33,0.00301459061859399,0.236266407389402,train
4277,0.34,0.00277342336910648,0.22654350996597,train
4278,0.35,0.0024116724948752,0.210500729217307,train
4279,0.36,0.00192933799590016,0.200777831793875,train
4280,0.37,0.00192933799590016,0.192999513855129,train
4281,0.38,0.0018087543711564,0.184735051045211,train
4282,0.39,0.00156758712166888,0.175498298492951,train
4283,0.4,0.00156758712166888,0.165775401069519,train
4284,0.41,0.00144700349692512,0.156538648517258,train
4285,0.42,0.00132641987218136,0.148760330578512,train
4286,0.43,0.0012058362474376,0.143412736995625,train
4287,0.44,0.00108525262269384,0.137092853670394,train
4288,0.45,0.000964668997950078,0.125911521633447,train
4289,0.46,0.000602918123718799,0.119591638308216,train
4290,0.47,0.000482334498975039,0.1147301895965,train
4291,0.48,0.000482334498975039,0.107438016528926,train
4292,0.49,0.000482334498975039,0.105007292173068,train
4293,0.5,0.000482334498975039,0.101118133203695,train
4294,0.51,0.000361750874231279,0.0972289742343218,train
4295,0.52,0.000361750874231279,0.0952843947496354,train
4296,0.53,0.00012058362474376,0.0918813806514341,train
4297,0.54,0.00012058362474376,0.0865337870685464,train
4298,0.55,0.00012058362474376,0.0821584832280019,train
4299,0.56,0.00012058362474376,0.0792416140009723,train
4300,0.57,0.00012058362474376,0.0768108896451142,train
4301,0.58,0.00012058362474376,0.073407875546913,train
4302,0.59,0.00012058362474376,0.0700048614487117,train
4303,0.6,0.00012058362474376,0.0641711229946524,train
4304,0.61,0.00012058362474376,0.0602819640252795,train
4305,0.62,0.00012058362474376,0.0573650947982499,train
4306,0.63,0.00012058362474376,0.0549343704423918,train
4307,0.64,0,0.0525036460865338,train
4308,0.65,0,0.0491006319883325,train
4309,0.66,0,0.0461837627613029,train
4310,0.67,0,0.044725328147788,train
4311,0.68,0,0.04229460379193,train
4312,0.69,0,0.0413223140495868,train
4313,0.7,0,0.0398638794360719,train
4314,0.71,0,0.0384054448225571,train
4315,0.72,0,0.0350024307243559,train
4316,0.73,0,0.0330578512396694,train
4317,0.74,0,0.0315994166261546,train
4318,0.75,0,0.0291686922702965,train
4319,0.76,0,0.0277102576567817,train
4320,0.77,0,0.0252795333009237,train
4321,0.78,0,0.022362664073894,train
4322,0.79,0,0.022362664073894,train
4323,0.8,0,0.0218765192027224,train
4324,0.81,0,0.019931939718036,train
4325,0.82,0,0.0175012153621779,train
4326,0.83,0,0.0160427807486631,train
4327,0.84,0,0.0155566358774915,train
4328,0.85,0,0.0131259115216334,train
4329,0.86,0,0.0126397666504618,train
4330,0.87,0,0.011181332036947,train
4331,0.88,0,0.00972289742343218,train
4332,0.89,0,0.00777831793874575,train
4333,0.9,0,0.00680602819640253,train
4334,0.91,0,0.0053475935828877,train
4335,0.92,0,0.0053475935828877,train
4336,0.93,0,0.00437530384054448,train
4337,0.94,0,0.00340301409820126,train
4338,0.95,0,0.00194457948468644,train
4339,0.96,0,0.00145843461351483,train
4340,0.97,0,0.000486144871171609,train
4341,0.98,0,0.000486144871171609,train
4342,0.99,0,0,train
4343,1,0,0,train
4344,0,1,1,train
4345,0.01,1,0.997573993207181,train
4346,0.02,1,0.993692382338671,train
4347,0.03,0.999879358185547,0.988355167394469,train
4348,0.04,0.999638074556641,0.981562348374575,train
4349,0.05,0.999517432742188,0.975254730713246,train
4350,0.06,0.999276149113283,0.96555070354197,train
4351,0.07,0.999034865484377,0.948568655992237,train
4352,0.08,0.99831101459766,0.934012615235323,train
4353,0.09,0.997345880082036,0.915574963609898,train
4354,0.1,0.995777536494149,0.897622513343037,train
4355,0.11,0.993123416576185,0.869966035904901,train
4356,0.12,0.987091325853541,0.839398350315381,train
4357,0.13,0.977681264326215,0.809801067442989,train
4358,0.14,0.953070334177826,0.778262979136342,train
4359,0.15,0.909518639160333,0.743328481319748,train
4360,0.16,0.834841356013994,0.700145560407569,train
4361,0.17,0.713837616117746,0.655507035419699,train
4362,0.18,0.553022077452045,0.607472100921883,train
4363,0.19,0.381590059114489,0.565744784085395,train
4364,0.2,0.244299674267101,0.528869480834546,train
4365,0.21,0.147665580890337,0.493934983017952,train
4366,0.22,0.0892749426951381,0.466278505579816,train
4367,0.23,0.0547713837616118,0.431829209121786,train
4368,0.24,0.0351067680057908,0.407569141193595,train
4369,0.25,0.0223187356737845,0.376516254245512,train
4370,0.26,0.0132705995898178,0.355167394468704,train
4371,0.27,0.00941006152732537,0.328966521106259,train
4372,0.28,0.00639401616600314,0.308102862688016,train
4373,0.29,0.0045843889492098,0.29597282872392,train
4374,0.3,0.00361925443358668,0.278990781174187,train
4375,0.31,0.00241283628905779,0.262493934983018,train
4376,0.32,0.0022921944746049,0.249878699660359,train
4377,0.33,0.00180962721679334,0.238719068413392,train
4378,0.34,0.00156834358788756,0.226589034449296,train
4379,0.35,0.00120641814452889,0.215429403202329,train
4380,0.36,0.000965134515623115,0.20281416787967,train
4381,0.37,0.000965134515623115,0.193595342066958,train
4382,0.38,0.000965134515623115,0.184376516254246,train
4383,0.39,0.000844492701170226,0.172731683648714,train
4384,0.4,0.000723850886717336,0.162057253760311,train
4385,0.41,0.000603209072264447,0.15429403202329,train
4386,0.42,0.000603209072264447,0.147016011644833,train
4387,0.43,0.000603209072264447,0.139737991266376,train
4388,0.44,0.000361925443358668,0.131489568170791,train
4389,0.45,0.000361925443358668,0.124211547792334,train
4390,0.46,0.000361925443358668,0.118389131489568,train
4391,0.47,0.000361925443358668,0.109170305676856,train
4392,0.48,0.000241283628905779,0.105288694808345,train
4393,0.49,0.000241283628905779,0.100436681222707,train
4394,0.5,0.000241283628905779,0.0926734594856866,train
4395,0.51,0.000241283628905779,0.0878214459000485,train
4396,0.52,0.000241283628905779,0.0858806404657933,train
4397,0.53,0.000241283628905779,0.0815138282387191,train
4398,0.54,0.000241283628905779,0.0776322173702086,train
4399,0.55,0.000120641814452889,0.074235807860262,train
4400,0.56,0.000120641814452889,0.0713245997088792,train
4401,0.57,0.000120641814452889,0.0688985929160602,train
4402,0.58,0.000120641814452889,0.0659873847646773,train
4403,0.59,0.000120641814452889,0.0625909752547307,train
4404,0.6,0.000120641814452889,0.0601649684619117,train
4405,0.61,0.000120641814452889,0.0567685589519651,train
4406,0.62,0.000120641814452889,0.054342552159146,train
4407,0.63,0.000120641814452889,0.0528869480834546,train
4408,0.64,0,0.0480349344978166,train
4409,0.65,0,0.0451237263464338,train
4410,0.66,0,0.0436681222707424,train
4411,0.67,0,0.0402717127607957,train
4412,0.68,0,0.0368753032508491,train
4413,0.69,0,0.0339640950994663,train
4414,0.7,0,0.0320232896652111,train
4415,0.71,0,0.029597282872392,train
4416,0.72,0,0.0286268801552644,train
4417,0.73,0,0.027171276079573,train
4418,0.74,0,0.0262008733624454,train
4419,0.75,0,0.0252304706453178,train
4420,0.76,0,0.024745269286754,train
4421,0.77,0,0.0232896652110626,train
4422,0.78,0,0.0218340611353712,train
4423,0.79,0,0.0189228529839884,train
4424,0.8,0,0.0184376516254246,train
4425,0.81,0,0.0160116448326055,train
4426,0.82,0,0.0155264434740417,train
4427,0.83,0,0.0145560407569141,train
4428,0.84,0,0.0135856380397865,train
4429,0.85,0,0.0116448326055313,train
4430,0.86,0,0.0101892285298399,train
4431,0.87,0,0.00873362445414847,train
4432,0.88,0,0.00776322173702086,train
4433,0.89,0,0.00679281901989326,train
4434,0.9,0,0.00533721494420184,train
4435,0.91,0,0.00485201358563804,train
4436,0.92,0,0.00485201358563804,train
4437,0.93,0,0.00388161086851043,train
4438,0.94,0,0.00291120815138282,train
4439,0.95,0,0.00194080543425522,train
4440,0.96,0,0.00145560407569141,train
4441,0.97,0,0.000970402717127608,train
4442,0.98,0,0.000485201358563804,train
4443,0.99,0,0,train
4444,1,0,0,train
4445,0,1,1,train
4446,0.01,0.999879590608067,0.997066014669927,train
4447,0.02,0.999759181216135,0.989731051344743,train
4448,0.03,0.99951836243227,0.984841075794621,train
4449,0.04,0.999157134256472,0.97799511002445,train
4450,0.05,0.999036724864539,0.96479217603912,train
4451,0.06,0.998555087296809,0.955501222493888,train
4452,0.07,0.997832630945214,0.93838630806846,train
4453,0.08,0.996387718242023,0.919804400977995,train
4454,0.09,0.99530403371463,0.904645476772616,train
4455,0.1,0.992414208308248,0.884107579462103,train
4456,0.11,0.987477423239013,0.862102689486553,train
4457,0.12,0.978687537627935,0.833740831295844,train
4458,0.13,0.961468994581577,0.793154034229829,train
4459,0.14,0.930644190246839,0.76919315403423,train
4460,0.15,0.878506923540036,0.72958435207824,train
4461,0.16,0.787116195063215,0.690953545232274,train
4462,0.17,0.652498494882601,0.662102689486553,train
4463,0.18,0.48524984948826,0.62200488997555,train
4464,0.19,0.329440096327514,0.580929095354523,train
4465,0.2,0.214449127031908,0.546210268948655,train
4466,0.21,0.138952438290187,0.516381418092909,train
4467,0.22,0.0889825406381698,0.477261613691932,train
4468,0.23,0.0591210114388922,0.447921760391198,train
4469,0.24,0.0375677302829621,0.418092909535452,train
4470,0.25,0.0268512944009633,0.397555012224939,train
4471,0.26,0.0199879590608067,0.36919315403423,train
4472,0.27,0.0149307645996388,0.350122249388753,train
4473,0.28,0.0116797110174594,0.331051344743276,train
4474,0.29,0.00878988561107766,0.309535452322738,train
4475,0.3,0.0069837447320891,0.292420537897311,train
4476,0.31,0.0057796508127634,0.273838630806846,train
4477,0.32,0.00421432871763998,0.265036674816626,train
4478,0.33,0.00373269114990969,0.24841075794621,train
4479,0.34,0.00301023479831427,0.232762836185819,train
4480,0.35,0.00240818783865141,0.221515892420538,train
4481,0.36,0.00228777844671884,0.212224938875306,train
4482,0.37,0.00192655027092113,0.203911980440098,train
4483,0.38,0.00180614087898856,0.194132029339853,train
4484,0.39,0.00156532209512342,0.18239608801956,train
4485,0.4,0.00156532209512342,0.175061124694377,train
4486,0.41,0.00120409391932571,0.163325183374083,train
4487,0.42,0.00120409391932571,0.154523227383863,train
4488,0.43,0.00108368452739314,0.147677261613692,train
4489,0.44,0.000963275135460566,0.141320293398533,train
4490,0.45,0.000842865743527995,0.134474327628362,train
4491,0.46,0.000722456351595424,0.127628361858191,train
4492,0.47,0.000722456351595424,0.122738386308068,train
4493,0.48,0.000722456351595424,0.117359413202934,train
4494,0.49,0.000602046959662854,0.109535452322738,train
4495,0.5,0.000602046959662854,0.103667481662592,train
4496,0.51,0.000602046959662854,0.0992665036674817,train
4497,0.52,0.000481637567730283,0.0929095354523227,train
4498,0.53,0.000481637567730283,0.0894865525672372,train
4499,0.54,0.000481637567730283,0.0855745721271394,train
4500,0.55,0.000481637567730283,0.0811735941320293,train
4501,0.56,0.000361228175797712,0.0787286063569682,train
4502,0.57,0.000240818783865141,0.0723716381418093,train
4503,0.58,0.000120409391932571,0.0699266503667482,train
4504,0.59,0.000120409391932571,0.0684596577017115,train
4505,0.6,0.000120409391932571,0.0640586797066015,train
4506,0.61,0.000120409391932571,0.0616136919315403,train
4507,0.62,0.000120409391932571,0.0591687041564792,train
4508,0.63,0.000120409391932571,0.0562347188264059,train
4509,0.64,0.000120409391932571,0.0547677261613692,train
4510,0.65,0.000120409391932571,0.0533007334963325,train
4511,0.66,0.000120409391932571,0.0503667481662592,train
4512,0.67,0.000120409391932571,0.0484107579462103,train
4513,0.68,0.000120409391932571,0.0464547677261614,train
4514,0.69,0.000120409391932571,0.0440097799511002,train
4515,0.7,0,0.0396088019559902,train
4516,0.71,0,0.0366748166259169,train
4517,0.72,0,0.0356968215158924,train
4518,0.73,0,0.0332518337408313,train
4519,0.74,0,0.0312958435207824,train
4520,0.75,0,0.0303178484107579,train
4521,0.76,0,0.0273838630806846,train
4522,0.77,0,0.0259168704156479,train
4523,0.78,0,0.0244498777506112,train
4524,0.79,0,0.0229828850855746,train
4525,0.8,0,0.0205378973105134,train
4526,0.81,0,0.0185819070904645,train
4527,0.82,0,0.0166259168704156,train
4528,0.83,0,0.0156479217603912,train
4529,0.84,0,0.0141809290953545,train
4530,0.85,0,0.0132029339853301,train
4531,0.86,0,0.0122249388753056,train
4532,0.87,0,0.0112469437652812,train
4533,0.88,0,0.0112469437652812,train
4534,0.89,0,0.0107579462102689,train
4535,0.9,0,0.0097799511002445,train
4536,0.91,0,0.00880195599022005,train
4537,0.92,0,0.00733496332518337,train
4538,0.93,0,0.00684596577017115,train
4539,0.94,0,0.0058679706601467,train
4540,0.95,0,0.00537897310513447,train
4541,0.96,0,0.00488997555012225,train
4542,0.97,0,0.00342298288508557,train
4543,0.98,0,0.00244498777506112,train
4544,0.99,0,0,train
4545,1,0,0,train
4546,0,1,1,train
4547,0.01,1,0.998056365403304,train
4548,0.02,0.999879401833092,0.991739552964043,train
4549,0.03,0.999758803666184,0.989795918367347,train
4550,0.04,0.999517607332368,0.985422740524781,train
4551,0.05,0.999035214664737,0.973760932944606,train
4552,0.06,0.998432223830198,0.961613216715258,train
4553,0.07,0.997708634828751,0.942662779397473,train
4554,0.08,0.996502653159672,0.929057337220603,train
4555,0.09,0.993970091654607,0.910592808551992,train
4556,0.1,0.98986975397974,0.886297376093295,train
4557,0.11,0.983236854799807,0.859572400388727,train
4558,0.12,0.971659430776652,0.831389698736637,train
4559,0.13,0.953207911239749,0.802721088435374,train
4560,0.14,0.919681620839363,0.774538386783285,train
4561,0.15,0.868547998070429,0.740038872691934,train
4562,0.16,0.773757838880849,0.694363459669582,train
4563,0.17,0.656054027978775,0.655490767735666,train
4564,0.18,0.505185721177038,0.612244897959184,train
4565,0.19,0.357452966714906,0.578231292517007,train
4566,0.2,0.238904968644477,0.536929057337221,train
4567,0.21,0.164375301495417,0.500485908649174,train
4568,0.22,0.107452966714906,0.465986394557823,train
4569,0.23,0.0724794983116257,0.437803692905734,train
4570,0.24,0.0492040520984081,0.415937803692906,train
4571,0.25,0.0353352629040039,0.391156462585034,train
4572,0.26,0.0238784370477569,0.371234207968902,train
4573,0.27,0.017607332368548,0.340136054421769,train
4574,0.28,0.0131452001929571,0.325072886297376,train
4575,0.29,0.0108538350217077,0.304178814382896,train
4576,0.3,0.00832127351664255,0.287172011661808,train
4577,0.31,0.0065123010130246,0.272108843537415,train
4578,0.32,0.00494452484322238,0.257531584062196,train
4579,0.33,0.00494452484322238,0.248785228377065,train
4580,0.34,0.00422093584177521,0.231778425655977,train
4581,0.35,0.00410033767486734,0.219630709426628,train
4582,0.36,0.00361794500723589,0.210884353741497,train
4583,0.37,0.00349734684032803,0.20019436345967,train
4584,0.38,0.00265315967197299,0.189990281827017,train
4585,0.39,0.00253256150506512,0.183187560738581,train
4586,0.4,0.00253256150506512,0.171525753158406,train
4587,0.41,0.00241196333815726,0.163751214771623,train
4588,0.42,0.00180897250361794,0.157434402332362,train
4589,0.43,0.00168837433671008,0.151603498542274,train
4590,0.44,0.00156777616980222,0.146744412050535,train
4591,0.45,0.00144717800289436,0.138483965014577,train
4592,0.46,0.00108538350217077,0.130709426627794,train
4593,0.47,0.000844187168355041,0.124878522837707,train
4594,0.48,0.000844187168355041,0.120505344995141,train
4595,0.49,0.000723589001447178,0.116132167152575,train
4596,0.5,0.000723589001447178,0.10932944606414,train
4597,0.51,0.000602990834539315,0.106413994169096,train
4598,0.52,0.000602990834539315,0.102040816326531,train
4599,0.53,0.000482392667631452,0.0986394557823129,train
4600,0.54,0.000482392667631452,0.0952380952380952,train
4601,0.55,0.000482392667631452,0.0884353741496599,train
4602,0.56,0.000482392667631452,0.0826044703595724,train
4603,0.57,0.000482392667631452,0.0767735665694849,train
4604,0.58,0.000361794500723589,0.0733722060252673,train
4605,0.59,0.000361794500723589,0.0694849368318756,train
4606,0.6,0.000361794500723589,0.065597667638484,train
4607,0.61,0.000241196333815726,0.0612244897959184,train
4608,0.62,0.000241196333815726,0.0597667638483965,train
4609,0.63,0.000241196333815726,0.0583090379008746,train
4610,0.64,0.000241196333815726,0.0549076773566569,train
4611,0.65,0,0.0529640427599611,train
4612,0.66,0,0.0515063168124393,train
4613,0.67,0,0.0481049562682216,train
4614,0.68,0,0.0461613216715257,train
4615,0.69,0,0.043731778425656,train
4616,0.7,0,0.0417881438289602,train
4617,0.71,0,0.0398445092322643,train
4618,0.72,0,0.0383867832847425,train
4619,0.73,0,0.0364431486880466,train
4620,0.74,0,0.0354713313896987,train
4621,0.75,0,0.0340136054421769,train
4622,0.76,0,0.0315840621963071,train
4623,0.77,0,0.0306122448979592,train
4624,0.78,0,0.0276967930029155,train
4625,0.79,0,0.0247813411078717,train
4626,0.8,0,0.0233236151603499,train
4627,0.81,0,0.0204081632653061,train
4628,0.82,0,0.0189504373177843,train
4629,0.83,0,0.0174927113702624,train
4630,0.84,0,0.0170068027210884,train
4631,0.85,0,0.0155490767735666,train
4632,0.86,0,0.0131195335276968,train
4633,0.87,0,0.0116618075801749,train
4634,0.88,0,0.0116618075801749,train
4635,0.89,0,0.0102040816326531,train
4636,0.9,0,0.00923226433430515,train
4637,0.91,0,0.00826044703595724,train
4638,0.92,0,0.00680272108843537,train
4639,0.93,0,0.00534499514091351,train
4640,0.94,0,0.00534499514091351,train
4641,0.95,0,0.00534499514091351,train
4642,0.96,0,0.00291545189504373,train
4643,0.97,0,0.00194363459669582,train
4644,0.98,0,0.000971817298347911,train
